cID_DI,sense,BP,RI,DVG_type,read_counts_virema,read_counts_ditector,pBP_virema,pRI_virema,pBP_ditector,pRI_ditector,rpht_virema,rpht_ditector,length_dvg,p(real)
++_14757_14755,++,14757,14755,Deletion_forward,2,0,0.0002605523710265763,0.00026486558071778574,0.0,0.00025783163594173,0.009522217046368246,0.0,15383,0.576089558263742
++_14757_14757,++,14757,14757,Insertion_forward,1,0,0.00013027618551328816,0.00013027618551328816,0.0,0.0001252975817566721,0.004761108523184123,0.0,15385,0.6148351584795355
++_14758_14756,++,14758,14756,Deletion_forward,32,0,0.004178091134612874,0.004168837936425221,0.0,0.004002501563477173,0.15235547274189193,0.0,15383,0.7175929373406865
++_14759_15202,++,14759,15202,Insertion_forward,5,0,0.0006517205422314911,0.0006316321374431531,0.0,0.0006264879087833605,0.023805542615920616,0.0,15828,0.7316296657927872
++_14759_1936,++,14759,1936,Deletion_forward,2,0,0.00026068821689259646,0.0002989983555090447,0.0,0.0002808594298553574,0.009522217046368246,0.0,2562,0.5860498754307638
++_14759_1948,++,14759,1948,Deletion_forward,4,0,0.0005213764337851929,0.0006945650286508074,0.0,0.0005739704405223131,0.01904443409273649,0.0,2574,0.6507409295398588
++_14759_3148,++,14759,3148,Deletion_forward,3,0,0.0003910323253388947,0.00048441789116744714,0.0,0.0004900359359686377,0.014283325569552368,0.0,3774,0.6185676418996228
++_14760_2015,++,14760,2015,Deletion_forward,2,0,0.0002605184316790413,0.00026089225150013044,0.0,0.0002554278416347382,0.009522217046368246,0.0,2640,0.5701751278678945
++_14762_14760,++,14762,14760,Deletion_forward,3,0,0.000391644908616188,0.00039077764751856197,0.0,0.00037561036684612495,0.014283325569552368,0.0,15383,0.6510539437487586
++_14763_801,++,14763,801,Deletion_forward,9,0,0.001175395063340734,0.0011303692539562924,0.0,0.001125,0.0428499767086571,0.0,1423,0.6258031989420355
++_14764_14762,++,14764,14762,Deletion_forward,1,0,0.0001313197636244255,0.00013054830287206266,0.0,0.00012536041118214867,0.004761108523184123,0.0,15383,0.5862916345812808
++_14764_14764,++,14764,14764,Insertion_forward,30,0,0.003939592908732764,0.003939592908732764,0.0,0.0037716872014080965,0.1428332556955237,0.0,15385,0.6840055630230185
++_14765_14763,++,14765,14763,Deletion_forward,45,0,0.00586548488008342,0.00587697531670367,0.0,0.005638391179050245,0.21424988354328553,0.0,15383,0.6346895916472981
++_14766_14763,++,14766,14763,Deletion_forward,2,0,0.0002603149811271639,0.0002611989029646076,0.0,0.0002505951635133442,0.009522217046368246,0.0,15382,0.5047033136827631
++_14767_14767,++,14767,14767,Insertion_forward,2,0,0.0002603488674824265,0.0002603488674824265,0.0,0.00025109855618330194,0.009522217046368246,0.0,15385,0.5140260408537195
++_14768_14766,++,14768,14766,Deletion_forward,40,0,0.005216484089723527,0.0052062996225432775,0.0,0.005038417936767855,0.19044434092736492,0.0,15383,0.6054360099453534
++_14770_14370,++,14770,14370,Deletion_forward,5,0,0.0006507027589796981,0.0006646284726837697,0.0,0.000625860558267618,0.023805542615920616,0.0,14985,0.6680525479936288
++_14770_15027,++,14770,15027,Insertion_forward,1,0,0.0001301405517959396,0.00012929919834497026,0.0,0.00012542330364981815,0.004761108523184123,0.0,15642,0.6396251635612378
++_14771_14769,++,14771,14769,Deletion_forward,5,0,0.0006513809275664409,0.0006508721687060661,0.0,0.0006545359340227779,0.023805542615920616,0.0,15383,0.752013633427331
++_14771_14837,++,14771,14837,Insertion_forward,3,0,0.0003908285565398645,0.00038955979742890534,0.0,0.0003763643206624012,0.014283325569552368,0.0,15451,0.6724959814903545
++_14772_14772,++,14772,14772,Insertion_forward,1,0,0.00013041210224308815,0.00013041210224308815,0.0,0.00012682308180088776,0.004761108523184123,0.0,15385,0.6460025187271717
++_14775_11633,++,14775,11633,Deletion_forward,1,0,0.00013012361743656474,0.00013738150844896276,0.0,0.00012515644555694618,0.004761108523184123,0.0,12243,0.6037223794463339
++_14776_14772,++,14776,14772,Deletion_forward,1,0,0.00013015749056358194,0.00013041210224308815,0.0,0.00012682308180088776,0.004761108523184123,0.0,15381,0.6798416392311563
++_14776_14773,++,14776,14773,Deletion_forward,1,0,0.00013015749056358194,0.00013010668748373666,0.0,0.00012926577042399174,0.004761108523184123,0.0,15382,0.6870439727819408
++_14776_14774,++,14776,14774,Deletion_forward,1,0,0.00013015749056358194,0.00013010668748373666,0.0,0.00012682308180088776,0.004761108523184123,0.0,15383,0.7265022040729138
++_14777_14843,++,14777,14843,Insertion_forward,1,0,0.00013010668748373666,0.0001298532658096351,0.0,0.00012503125781445363,0.004761108523184123,0.0,15451,0.6969947760200622
++_14777_2842,++,14777,2842,Deletion_forward,2,0,0.00026021337496747333,0.0002600442075152776,0.0,0.0002525252525252525,0.009522217046368246,0.0,3450,0.5439608285617793
++_14779_14365,++,14779,14365,Deletion_forward,2,0,0.00028149190710767064,0.0002644802962179318,0.0,0.000250689395838556,0.009522217046368246,0.0,14971,0.6050619480241429
++_14779_14777,++,14779,14777,Deletion_forward,3,0,0.000422237860661506,0.00039032006245121,0.0,0.0003751406777541578,0.014283325569552368,0.0,15383,0.7142338275523017
++_14801_15179,++,14801,15179,Insertion_forward,1,0,0.0001299545159194282,0.00012490632025980515,0.0,0.00012545477355413375,0.004761108523184123,0.0,15763,0.5884377634547961
++_14802_14800,++,14802,14800,Deletion_forward,1,0,0.00012990387113535984,0.00012990387113535984,0.0,0.00012619888944977284,0.004761108523184123,0.0,15383,0.5645573025941047
++_14804_14802,++,14804,14802,Deletion_forward,2,0,0.00026001040041601667,0.0002598077422707197,0.0,0.00025,0.009522217046368246,0.0,15383,0.5816235482897549
++_14807_14705,++,14807,14705,Deletion_forward,7,0,0.0009097998440343125,0.0009137188356611409,0.0,0.0008751093886735842,0.03332775966228886,0.0,15283,0.6676141298098599
++_14808_14806,++,14808,14806,Deletion_forward,1,0,0.00013025921583952066,0.00013015749056358194,0.0,0.0001252975817566721,0.004761108523184123,0.0,15383,0.6344639833258353
++_14810_14807,++,14810,14807,Deletion_forward,1,0,0.00013017443374121324,0.00012997140629061605,0.0,0.00012501562695336918,0.004761108523184123,0.0,15382,0.6182754147313176
++_14810_14808,++,14810,14808,Deletion_forward,5,0,0.0006508721687060661,0.0006512960791976032,0.0,0.0006277463904582549,0.023805542615920616,0.0,15383,0.6969273755338361
++_14811_14387,++,14811,14387,Deletion_forward,1,0,0.0001301405517959396,0.00013099292638197538,0.0,0.00012561236025624922,0.004761108523184123,0.0,14961,0.5923085054966291
++_14811_14809,++,14811,14809,Deletion_forward,2,0,0.0002602811035918792,0.00026001040041601667,0.0,0.0002501250625312656,0.009522217046368246,0.0,15383,0.6182754147313176
++_14814_14781,++,14814,14781,Deletion_forward,1,0,0.00013020833333333333,0.00013071895424836603,0.0,0.00012536041118214867,0.004761108523184123,0.0,15352,0.6873048891804063
++_14821_14818,++,14821,14818,Deletion_forward,9,0,0.0019741171309497698,0.0011984021304926764,0.0,0.0011494252873563218,0.0428499767086571,0.0,15382,0.7181782784985906
++_14828_14828,++,14828,14828,Insertion_forward,7,0,0.0009106283335501497,0.0009106283335501497,0.0,0.0008841732979664014,0.03332775966228886,0.0,15385,0.6787036309378846
++_14828_14832,++,14828,14832,Insertion_forward,9,0,0.001170807857421621,0.001171875,0.0,0.0011262670504317356,0.0428499767086571,0.0,15389,0.6341348493674857
++_14829_14827,++,14829,14827,Deletion_forward,45,0,0.005853277835587929,0.005844914924016106,0.0,0.005660377358490566,0.21424988354328553,0.0,15383,0.6846054636704573
++_14830_14827,++,14830,14827,Deletion_forward,1,0,0.00012990387113535984,0.000129886998311469,0.0,0.00012578616352201257,0.004761108523184123,0.0,15382,0.6415963144887814
++_14831_14805,++,14831,14805,Deletion_forward,1,0,0.00012997140629061605,0.00013000520020800833,0.0,0.00012629451881788332,0.004761108523184123,0.0,15359,0.5710787776996676
++_14833_14830,++,14833,14830,Deletion_forward,1,0,0.00013007284079084288,0.00012990387113535984,0.0,0.00012528188423953897,0.004761108523184123,0.0,15382,0.6182754147313176
++_14833_14833,++,14833,14833,Insertion_forward,2,0,0.00026014568158168577,0.00026014568158168577,0.0,0.0002516039753428104,0.009522217046368246,0.0,15385,0.6227997681233125
++_14834_14832,++,14834,14832,Deletion_forward,29,0,0.0037681912681912684,0.0037760416666666667,0.0,0.003629082718057815,0.13807214717233957,0.0,15383,0.621417585539021
++_14835_3032,++,14835,3032,Deletion_forward,1,0,0.00012997140629061605,0.00013068478829064296,0.0,0.000126806999746386,0.004761108523184123,0.0,3582,0.5832189811764044
++_14836_2433,++,14836,2433,Deletion_forward,4,0,0.0005200208008320333,0.0005142049106568968,0.0,0.0005027020233756441,0.01904443409273649,0.0,2982,0.7453644137012828
++_14836_3729,++,14836,3729,Deletion_forward,2,0,0.00026001040041601667,0.00032653061224489796,0.0,0.000250689395838556,0.009522217046368246,0.0,4278,0.6659328081278829
++_14836_801,++,14836,801,Deletion_forward,3,0,0.000390015600624025,0.00037678975131876413,0.0,0.000375,0.014283325569552368,0.0,1350,0.715310509675412
++_14837_14335,++,14837,14335,Deletion_forward,2,0,0.0002597065316192702,0.0002622263012980202,0.0,0.0002529404325281396,0.009522217046368246,0.0,14883,0.6304801961962674
++_14839_14833,++,14839,14833,Deletion_forward,2,0,0.0002597065316192702,0.00026014568158168577,0.0,0.0002516039753428104,0.009522217046368246,0.0,15379,0.6227997681233125
++_14839_14836,++,14839,14836,Deletion_forward,6,0,0.0007791195948578107,0.00078003120124805,0.0,0.0007506568247216314,0.028566651139104737,0.0,15382,0.6969273755338361
++_14840_14838,++,14840,14838,Deletion_forward,1,0,0.00012998830105290525,0.00012978585334198572,0.0,0.00012504689258471927,0.004761108523184123,0.0,15383,0.6344639833258353
++_14847_14345,++,14847,14345,Deletion_forward,1,0,0.00012987012987012987,0.00013152702880441932,0.0,0.00012556504269211453,0.004761108523184123,0.0,14883,0.6429643032271024
++_14850_14848,++,14850,14848,Deletion_forward,13,0,0.0016869971450817545,0.0016878732796676188,0.0,0.001628052598622417,0.061894410801393594,0.0,15383,0.6899224085124572
++_14852_14850,++,14852,14850,Deletion_forward,1,0,0.0001305653479566523,0.00012976901116013495,0.0,0.00012507817385866166,0.004761108523184123,0.0,15383,0.6160050322871939
++_14853_14853,++,14853,14853,Insertion_forward,1,0,0.00012981955082435416,0.00012981955082435416,0.0,0.00012632642748863063,0.004761108523184123,0.0,15385,0.6770408058467704
++_14856_14852,++,14856,14852,Deletion_forward,1,0,0.00013099292638197538,0.0001305653479566523,0.0,0.0001266784899923993,0.004761108523184123,0.0,15381,0.6281962537832276
++_14857_14855,++,14857,14855,Deletion_forward,2,0,0.0002600442075152776,0.00026308866087871614,0.0,0.0002508780732563974,0.009522217046368246,0.0,15383,0.6264486639380653
++_14864_14862,++,14864,14862,Deletion_forward,1,0,0.00012953367875647668,0.00013175230566534913,0.0,0.00012528188423953897,0.004761108523184123,0.0,15383,0.5350386517316066
++_14870_15044,++,14870,15044,Insertion_forward,3,0,0.00039426994348797475,0.0004260153365521159,0.0,0.00038201961033999744,0.014283325569552368,0.0,15559,0.7061952572093496
++_14871_13315,++,14871,13315,Deletion_forward,16,0,0.0020738820479585226,0.0021807278179092273,0.0,0.0020067728583970904,0.07617773637094596,0.0,13829,0.6767618477089706
++_14871_14869,++,14871,14869,Deletion_forward,1,0,0.00012961762799740766,0.00013236267372600927,0.0,0.00012802458071949814,0.004761108523184123,0.0,15383,0.589480774181618
++_14875_15043,++,14875,15043,Insertion_forward,92,0,0.011910926980838944,0.012976022566995768,0.0,0.011521603005635567,0.4380219841329393,0.0,15553,0.7937954551683774
++_14876_14873,++,14876,14873,Deletion_forward,5,0,0.0006573757559821193,0.0006514657980456026,0.0,0.0006425909266161162,0.023805542615920616,0.0,15382,0.7320823322088279
++_14876_15189,++,14876,15189,Insertion_forward,31,0,0.00407572968708914,0.0038779084313234928,0.0,0.0038764536701262975,0.1475943642187078,0.0,15698,0.5952973405520656
++_14877_13314,++,14877,13314,Deletion_forward,18,0,0.002330398757120663,0.0024436600597339125,0.0,0.002250562640660165,0.0856999534173142,0.0,13822,0.6811904241416084
++_14877_15062,++,14877,15062,Insertion_forward,1,0,0.0001294665976178146,0.0001375515818431912,0.0,0.00012608750472828143,0.004761108523184123,0.0,15570,0.6385414419349306
++_14877_15191,++,14877,15191,Insertion_forward,1,0,0.0001294665976178146,0.00012501562695336918,0.0,0.00012501562695336918,0.004761108523184123,0.0,15699,0.638095891016825
++_14878_15038,++,14878,15038,Insertion_forward,7,0,0.0009143155694879833,0.0009097998440343125,0.0,0.0008788449466415569,0.03332775966228886,0.0,15545,0.7102834548492626
++_14880_13326,++,14880,13326,Deletion_forward,3,0,0.0003897116134060795,0.00041220115416323167,0.0,0.0003759869657851861,0.014283325569552368,0.0,13831,0.638481367348292
++_14880_14363,++,14880,14363,Deletion_forward,55,0,0.007144712912444791,0.007244467860906217,0.0,0.0068913669966169655,0.2618609687751267,0.0,14868,0.6728478721473163
++_14905_15038,++,14905,15038,Insertion_forward,2,0,0.0003917727717923604,0.0002599428125812321,0.0,0.00025109855618330194,0.009522217046368246,0.0,15518,0.5880774919212596
++_14907_14986,++,14907,14986,Insertion_forward,4,0,0.000517196793379881,0.000518000518000518,0.0,0.0005028916268544129,0.01904443409273649,0.0,15464,0.5410829629022478
++_14912_15045,++,14912,15045,Insertion_forward,1,0,0.00012933264355923435,0.00014257199885942402,0.0,0.00012776287210936502,0.004761108523184123,0.0,15518,0.5589361470761076
++_14916_15042,++,14916,15042,Insertion_forward,149,0,0.01932555123216602,0.021134751773049645,0.0,0.018739781159602564,0.7094051699544343,0.0,15511,0.6771619549102605
++_14927_14770,++,14927,14770,Deletion_forward,6,0,0.000773893976525216,0.0007808433107756377,0.0,0.0008982035928143712,0.028566651139104737,0.0,15228,0.5043103333639538
++_14927_14777,++,14927,14777,Deletion_forward,14,0,0.0018057526118921707,0.0018214936247723133,0.0,0.0017506564961860698,0.06665551932457772,0.0,15235,0.5317981621131065
++_14927_14925,++,14927,14925,Deletion_forward,5,0,0.0006449116471043467,0.0007069136151562279,0.0,0.0006283775292195551,0.023805542615920616,0.0,15383,0.6074049271867878
++_14927_1900,++,14927,1900,Deletion_forward,33,0,0.004256416870888688,0.005219041594179978,0.0,0.004130162703379224,0.15711658126507605,0.0,2358,0.5105599978034582
++_14933_14775,++,14933,14775,Deletion_forward,5,0,0.0006444960041247745,0.0006506180871828237,0.0,0.0006303580433686334,0.023805542615920616,0.0,15227,0.7975184797289236
++_14935_12816,++,14935,12816,Deletion_forward,1,0,0.0001288659793814433,0.0001376083665886886,0.0,0.00012651821862348178,0.004761108523184123,0.0,13266,0.6022106629781804
++_14936_14779,++,14936,14779,Deletion_forward,1,0,0.0001288659793814433,0.00014074595355383532,0.0,0.0001342642320085929,0.004761108523184123,0.0,15228,0.6062514789154981
++_14936_14934,++,14936,14934,Deletion_forward,2,0,0.0002577319587628866,0.0002577651759247326,0.0,0.0002501876407305479,0.009522217046368246,0.0,15383,0.5862916345812808
++_14939_1037,++,14939,1037,Deletion_forward,1,0,0.00012879958784131891,0.00012845215157353886,0.0,0.00012774655084312725,0.004761108523184123,0.0,1483,0.5628040517784492
++_14940_14322,++,14940,14322,Deletion_forward,3,0,0.00038649832517392423,0.00039893617021276594,0.0,0.00038071065989847715,0.014283325569552368,0.0,14767,0.6759430141333097
++_14940_14938,++,14940,14938,Deletion_forward,1,0,0.00012883277505797475,0.00012883277505797475,0.0,0.000125,0.004761108523184123,0.0,15383,0.5816235482897549
++_14941_14939,++,14941,14939,Deletion_forward,2,0,0.0002576655501159495,0.00025759917568263783,0.0,0.00025003125390673836,0.009522217046368246,0.0,15383,0.5937620752674537
++_14942_12214,++,14942,12214,Deletion_forward,1,0,0.00012879958784131891,0.00013806433798149937,0.0,0.00012608750472828143,0.004761108523184123,0.0,12657,0.5838085545946227
++_14942_15208,++,14942,15208,Insertion_forward,1,0,0.00012879958784131891,0.00012845215157353886,0.0,0.00012504689258471927,0.004761108523184123,0.0,15651,0.7468777849523396
++_14943_14941,++,14943,14941,Deletion_forward,13,0,0.0016743946419371459,0.0016748260757536717,0.0,0.0016321406151914627,0.061894410801393594,0.0,15383,0.6223823698917977
++_14944_14941,++,14944,14941,Deletion_forward,1,0,0.00012884937508053087,0.00012883277505797475,0.0,0.00012554927809165097,0.004761108523184123,0.0,15382,0.5876124046510504
++_14945_14942,++,14945,14942,Deletion_forward,13,0,0.0016750418760469012,0.0016743946419371459,0.0,0.001628256513026052,0.061894410801393594,0.0,15382,0.6673306477609161
++_14945_14943,++,14945,14943,Deletion_forward,3,0,0.00038654812524159255,0.0003863987635239567,0.0,0.00038192234245703374,0.014283325569552368,0.0,15383,0.6994182575965497
++_14947_15134,++,14947,15134,Insertion_forward,7,0,0.0009026434558349452,0.0009028763059460854,0.0,0.0008841732979664014,0.03332775966228886,0.0,15572,0.643081731358611
++_14948_14946,++,14948,14946,Deletion_forward,1,0,0.00012903225806451613,0.0001289490651192779,0.0,0.00012706480304955527,0.004761108523184123,0.0,15383,0.7316148580290939
++_14948_14948,++,14948,14948,Insertion_forward,5,0,0.0006451612903225806,0.0006451612903225806,0.0,0.0006264879087833605,0.023805542615920616,0.0,15385,0.744369367045126
++_14949_14947,++,14949,14947,Deletion_forward,87,0,0.011230153607848199,0.011218568665377175,0.0,0.010877719429857465,0.4142164415170187,0.0,15383,0.7023445381375565
++_14950_14947,++,14950,14947,Deletion_forward,1,0,0.0001290489095367144,0.0001289490651192779,0.0,0.00012503125781445363,0.004761108523184123,0.0,15382,0.7074135084551746
++_14950_15018,++,14950,15018,Insertion_forward,2,0,0.0002580978190734288,0.0002585315408479835,0.0,0.0002508780732563974,0.009522217046368246,0.0,15453,0.6329069589054779
++_14951_14947,++,14951,14947,Deletion_forward,1,0,0.00012938284383490748,0.0001289490651192779,0.0,0.00012503125781445363,0.004761108523184123,0.0,15381,0.7089509802253842
