cID_DI,BP,RI,sense,DVG_type,length_dvg,read_counts_virema,pBP_virema,pRI_virema,rpht_virema,read_counts_ditector,pBP_ditector,pRI_ditector,rpht_ditector
++_3899_3782,3899,3782,++,Deletion_forward,15268,1,0.000125250501002004,0.00012733987011333248,0.00420180602026363,0,0.0,0.00013439053890606102,0.0
++_389_387,389,387,++,Deletion_forward,15383,2,0.00025040691123075,0.00026048450117218026,0.00840361204052726,0,0.0,0.000251035521526296,0.0
++_389_521,389,521,++,Insertion_forward,15517,1,0.000125203455615375,0.00012615112905260502,0.00420180602026363,0,0.0,0.00012807377049180329,0.0
++_3901_3971,3901,3971,++,Insertion_forward,15455,1,0.000125203455615375,0.0001272426517368622,0.00420180602026363,0,0.0,0.0001250625312656328,0.0
++_3901_4103,3901,4103,++,Insertion_forward,15587,2,0.00025040691123075,0.0002521432173474534,0.00840361204052726,0,0.0,0.00025287646984448094,0.0
++_3903_3903,3903,3903,++,Insertion_forward,15385,101,0.012779956978362646,0.012779956978362646,0.42438240804662664,0,0.0,0.012640801001251565,0.0
++_3938_4029,3938,4029,++,Insertion_forward,15476,1,0.00012517211165352359,0.000125,0.00420180602026363,0,0.0,0.00012532898859506203,0.0
++_394_273,394,273,++,Deletion_forward,15264,1,0.000125203455615375,0.00012610340479192938,0.00420180602026363,0,0.0,0.00012501562695336918,0.0
++_3963_4267,3963,4267,++,Insertion_forward,15689,1,0.00012597631645250694,0.0001255808112520407,0.00420180602026363,0,0.0,0.0001271617497456765,0.0
++_396_307,396,307,++,Deletion_forward,15296,1,0.000125203455615375,0.00012528188423953897,0.00420180602026363,0,0.0,0.00013082155939298797,0.0
++_3970_3968,3970,3968,++,Deletion_forward,15383,1,0.00012939958592132506,0.00012559658377292137,0.00420180602026363,0,0.0,0.0001250625312656328,0.0
++_3971_3968,3971,3968,++,Deletion_forward,15382,4,0.0005089706069474488,0.0005023863350916855,0.01680722408105452,0,0.0,0.0005002501250625312,0.0
++_3974_3972,3974,3972,++,Deletion_forward,15383,1,0.00012569130216189038,0.00012714558169103624,0.00420180602026363,0,0.0,0.000125344697919278,0.0
++_399_397,399,397,++,Deletion_forward,15383,2,0.000250689395838556,0.0002505323813102844,0.00840361204052726,0,0.0,0.0002597065316192702,0.0
++_400_398,400,398,++,Deletion_forward,15383,5,0.00062672348959639,0.0006264879087833605,0.021009030101318146,0,0.0,0.0006509569066527796,0.0
++_401_398,401,398,++,Deletion_forward,15382,1,0.00012517211165352359,0.0001252975817566721,0.00420180602026363,0,0.0,0.0001301913813305559,0.0
++_4021_4300,4021,4300,++,Insertion_forward,15664,1,0.00012510947078693858,0.000146177459435755,0.00420180602026363,0,0.0,0.0001266784899923993,0.0
++_4022_3804,4022,3804,++,Deletion_forward,15167,1,0.00012509382036527395,0.00012553351744915893,0.00420180602026363,0,0.0,0.00012509382036527395,0.0
++_4026_3710,4026,3710,++,Deletion_forward,15069,1,0.00012504689258471927,0.000125203455615375,0.00420180602026363,0,0.0,0.00012501562695336918,0.0
++_4027_3766,4027,3766,++,Deletion_forward,15124,1,0.00012503125781445363,0.00012832028743744385,0.00420180602026363,0,0.0,0.00012729124236252545,0.0
++_4027_4178,4027,4178,++,Insertion_forward,15536,3,0.00037509377344336085,0.00037716872014080966,0.01260541806079089,0,0.0,0.00038289725590299936,0.0
++_4027_5121,4027,5121,++,Insertion_forward,16479,1,0.00012503125781445363,0.0001254390366281987,0.00420180602026363,0,0.0,0.00012565971349585322,0.0
++_4034_4031,4034,4031,++,Deletion_forward,15382,1,0.00012528188423953897,0.000125250501002004,0.00420180602026363,0,0.0,0.00012799180852425445,0.0
++_4034_4034,4034,4034,++,Insertion_forward,15385,1,0.00012528188423953897,0.00012528188423953897,0.00420180602026363,0,0.0,0.00012800819252432156,0.0
++_4034_4275,4034,4275,++,Insertion_forward,15626,1,0.00012528188423953897,0.0001266784899923993,0.00420180602026363,0,0.0,0.00012501562695336918,0.0
++_4035_4033,4035,4033,++,Deletion_forward,15383,6,0.0007516913054372337,0.0007517854905400326,0.02521083612158178,0,0.0,0.0007651109410864575,0.0
++_4036_4033,4036,4033,++,Deletion_forward,15382,4,0.000501002004008016,0.0005011903270266884,0.01680722408105452,0,0.0,0.000510073960724305,0.0
++_4040_4038,4040,4038,++,Deletion_forward,15383,1,0.00013003901170351105,0.0001252661906551422,0.00420180602026363,0,0.0,0.0001269035532994924,0.0
++_4044_3466,4044,3466,++,Deletion_forward,14807,1,0.00012696800406297612,0.00013118194936376755,0.00420180602026363,0,0.0,0.0001258019876714052,0.0
++_4045_4043,4045,4043,++,Deletion_forward,15383,1,0.00012651821862348178,0.00012866700977869275,0.00420180602026363,0,0.0,0.00013054830287206266,0.0
++_405_518,405,518,++,Insertion_forward,15498,1,0.00012655024044545685,0.00013218770654329148,0.00420180602026363,0,0.0,0.0001321003963011889,0.0
++_4062_4000,4062,4000,++,Deletion_forward,15323,1,0.00012521913348359628,0.000149947518368571,0.00420180602026363,0,0.0,0.00012518778167250875,0.0
++_4062_4290,4062,4290,++,Insertion_forward,15613,1,0.00012521913348359628,0.00012800819252432156,0.00420180602026363,0,0.0,0.0001265022137887413,0.0
++_4063_4276,4063,4276,++,Insertion_forward,15598,1,0.00012518778167250875,0.00012756729174639623,0.00420180602026363,0,0.0,0.00012698412698412698,0.0
++_4064_3999,4064,3999,++,Deletion_forward,15320,1,0.00012517211165352359,0.00014934289127837514,0.00420180602026363,0,0.0,0.00012501562695336918,0.0
++_4071_3434,4071,3434,++,Deletion_forward,14748,1,0.00012518778167250875,0.00012561236025624922,0.00420180602026363,0,0.0,0.00012997140629061605,0.0
++_4071_4044,4071,4044,++,Deletion_forward,15358,1,0.00012518778167250875,0.00012696800406297612,0.00420180602026363,0,0.0,0.0001274534794799898,0.0
++_4071_4058,4071,4058,++,Deletion_forward,15372,1,0.00012518778167250875,0.0001355197181189863,0.00420180602026363,0,0.0,0.00012521913348359628,0.0
++_4074_4297,4074,4297,++,Insertion_forward,15608,1,0.00012514078338130396,0.00013865779256794233,0.00420180602026363,0,0.0,0.00012515644555694618,0.0
++_4088_4086,4088,4086,++,Deletion_forward,15383,7,0.0008759854836691278,0.0008754377188594297,0.029412642141845406,0,0.0,0.0008759854836691278,0.0
++_4100_3565,4100,3565,++,Deletion_forward,14850,1,0.00012671059300557527,0.0004280821917808219,0.00420180602026363,0,0.0,0.000125203455615375,0.0
++_4102_4068,4102,4068,++,Deletion_forward,15351,1,0.00012559658377292137,0.0001598976654940838,0.00420180602026363,0,0.0,0.00012507817385866166,0.0
++_4102_4308,4102,4308,++,Insertion_forward,15591,1,0.00012559658377292137,0.0001738828029907842,0.00420180602026363,0,0.0,0.0001250625312656328,0.0
++_4104_4100,4104,4100,++,Deletion_forward,15381,1,0.000125344697919278,0.00012671059300557527,0.00420180602026363,0,0.0,0.0001250625312656328,0.0
++_4106_4104,4106,4104,++,Deletion_forward,15383,1,0.0001256281407035176,0.000125344697919278,0.00420180602026363,0,0.0,0.00012503125781445363,0.0
++_4128_3979,4128,3979,++,Deletion_forward,15236,1,0.00012518778167250875,0.00012572290671360322,0.00420180602026363,0,0.0,0.000125344697919278,0.0
++_4128_4126,4128,4126,++,Deletion_forward,15383,3,0.0003755633450175263,0.0004415011037527594,0.01260541806079089,0,0.0,0.00037518759379689845,0.0
++_4135_2651,4135,2651,++,Deletion_forward,13901,1,0.00012691965985531158,0.00012588116817724068,0.00420180602026363,0,0.0,0.0001250625312656328,0.0
++_4135_3966,4135,3966,++,Deletion_forward,15216,1,0.00012691965985531158,0.00012517211165352359,0.00420180602026363,0,0.0,0.000125,0.0
++_4135_4124,4135,4124,++,Deletion_forward,15374,1,0.00012691965985531158,0.0001331026221216558,0.00420180602026363,0,0.0,0.00012577034335303736,0.0
++_4136_4134,4136,4134,++,Deletion_forward,15383,2,0.00025383931971062316,0.00025078369905956113,0.00840361204052726,0,0.0,0.00025119316754584274,0.0
++_4136_4136,4136,4136,++,Insertion_forward,15385,15,0.0019037948978296738,0.0019037948978296738,0.06302709030395444,0,0.0,0.001978108927864961,0.0
++_4137_4135,4137,4135,++,Deletion_forward,15383,3,0.00038236043843996943,0.00038075897956593474,0.01260541806079089,0,0.0,0.0003901170351105332,0.0
++_4140_4140,4140,4140,++,Insertion_forward,15385,8,0.001110494169905608,0.001110494169905608,0.03361444816210904,0,0.0,0.0010026319087604962,0.0
++_4142_3783,4142,3783,++,Deletion_forward,15026,1,0.00021777003484320557,0.00012515644555694618,0.00420180602026363,0,0.0,0.00013149243918474687,0.0
++_4143_4141,4143,4141,++,Deletion_forward,15383,1,0.00012515644555694618,0.0001414027149321267,0.00420180602026363,0,0.0,0.00013166556945358788,0.0
++_4143_4267,4143,4267,++,Insertion_forward,15509,1,0.00012515644555694618,0.0001255808112520407,0.00420180602026363,0,0.0,0.0001271617497456765,0.0
++_4144_4265,4144,4265,++,Insertion_forward,15506,2,0.0002502815667626079,0.00025135101168782207,0.00840361204052726,0,0.0,0.00025009378516943853,0.0
++_4144_4275,4144,4275,++,Insertion_forward,15516,1,0.00012514078338130396,0.0001266784899923993,0.00420180602026363,0,0.0,0.00012501562695336918,0.0
++_4145_4262,4145,4262,++,Insertion_forward,15502,1,0.00012512512512512512,0.00012735608762098828,0.00420180602026363,0,0.0,0.00012822156686754713,0.0
++_4145_4295,4145,4295,++,Insertion_forward,15535,1,0.00012512512512512512,0.00013708019191226866,0.00420180602026363,0,0.0,0.00012632642748863063,0.0
++_4145_4300,4145,4300,++,Insertion_forward,15540,1,0.00012512512512512512,0.000146177459435755,0.00420180602026363,0,0.0,0.0001266784899923993,0.0
++_4145_4388,4145,4388,++,Insertion_forward,15628,2,0.00025025025025025025,0.00025716857400025716,0.00840361204052726,0,0.0,0.00028292544914415053,0.0
++_4147_4117,4147,4117,++,Deletion_forward,15355,1,0.00012509382036527395,0.00012532898859506203,0.00420180602026363,0,0.0,0.00012507817385866166,0.0
++_4148_4388,4148,4388,++,Insertion_forward,15625,1,0.00012509382036527395,0.00012858428700012858,0.00420180602026363,0,0.0,0.00014146272457207527,0.0
++_4154_4152,4154,4152,++,Deletion_forward,15383,1,0.00015401201293700908,0.00012503125781445363,0.00420180602026363,0,0.0,0.00012603982858583313,0.0
++_4155_4153,4155,4153,++,Deletion_forward,15383,1,0.00014196479273140261,0.0001281722635221738,0.00420180602026363,0,0.0,0.0001300221037576388,0.0
++_4157_4155,4157,4155,++,Deletion_forward,15383,1,0.00012561236025624922,0.00014196479273140261,0.00420180602026363,0,0.0,0.00012643823492224047,0.0
++_4162_4159,4162,4159,++,Deletion_forward,15382,1,0.00013042911177774878,0.00012528188423953897,0.00420180602026363,0,0.0,0.00012514078338130396,0.0
++_4163_4161,4163,4161,++,Deletion_forward,15383,6,0.0007584376185058779,0.0007656967840735069,0.02521083612158178,0,0.0,0.0007559531309058839,0.0
++_4166_4236,4166,4236,++,Insertion_forward,15455,1,0.00012521913348359628,0.0001255020080321285,0.00420180602026363,0,0.0,0.00013036110024768608,0.0
++_4169_4406,4169,4406,++,Insertion_forward,15622,1,0.00012545477355413375,0.001366120218579235,0.00420180602026363,0,0.0,0.00012655024044545685,0.0
++_4170_4168,4170,4168,++,Deletion_forward,15383,2,0.00025081514923501377,0.0002518574486840448,0.00840361204052726,0,0.0,0.00025608194622279127,0.0
++_4171_4168,4171,4168,++,Deletion_forward,15382,1,0.00012674271229404308,0.0001259287243420224,0.00420180602026363,0,0.0,0.00012804097311139564,0.0
++_4173_4171,4173,4171,++,Deletion_forward,15383,4,0.0005023232450081628,0.0005069708491761723,0.01680722408105452,0,0.0,0.000506393214330928,0.0
++_417_406,417,406,++,Deletion_forward,15374,1,0.000125203455615375,0.00012701638511367967,0.00420180602026363,0,0.0,0.0001546551190844417,0.0
++_4184_4175,4184,4175,++,Deletion_forward,15376,1,0.0001310615989515072,0.0001257071024512885,0.00420180602026363,0,0.0,0.00012729124236252545,0.0
++_4212_4210,4212,4210,++,Deletion_forward,15383,1,0.00012512512512512512,0.00012899896800825592,0.00420180602026363,0,0.0,0.0001257387149503332,0.0
++_4213_4115,4213,4115,++,Deletion_forward,15287,1,0.00012510947078693858,0.00012548625925461163,0.00420180602026363,0,0.0,0.0001269035532994924,0.0
++_4220_4217,4220,4217,++,Deletion_forward,15382,2,0.00025056376847907793,0.0002592016588906169,0.00840361204052726,0,0.0,0.0002504696305572949,0.0
++_4222_4220,4222,4220,++,Deletion_forward,15383,4,0.000501002004008016,0.0005011275369581559,0.01680722408105452,0,0.0,0.0005015045135406219,0.0
++_4225_4222,4225,4222,++,Deletion_forward,15382,2,0.0002505951635133442,0.000250501002004008,0.00840361204052726,0,0.0,0.0002501876407305479,0.0
++_4226_4224,4226,4224,++,Deletion_forward,15383,1,0.00012532898859506203,0.00012564392511622062,0.00420180602026363,0,0.0,0.0001255808112520407,0.0
++_4229_4227,4229,4227,++,Deletion_forward,15383,2,0.000250501002004008,0.00025043826696719256,0.00840361204052726,0,0.0,0.00025006251562890725,0.0
++_4233_4231,4233,4231,++,Deletion_forward,15383,1,0.00012532898859506203,0.00012531328320802005,0.00420180602026363,0,0.0,0.00012610340479192938,0.0
++_4241_4239,4241,4239,++,Deletion_forward,15383,1,0.00012883277505797475,0.00012532898859506203,0.00420180602026363,0,0.0,0.00012583364791745311,0.0
++_4254_3673,4254,3673,++,Deletion_forward,14804,1,0.00012565971349585322,0.00012572290671360322,0.00420180602026363,0,0.0,0.0001272264631043257,0.0
++_4257_4255,4257,4255,++,Deletion_forward,15383,2,0.00026277755879647877,0.0002541942043721403,0.00840361204052726,0,0.0,0.0002603827626611118,0.0
++_4275_4272,4275,4272,++,Deletion_forward,15382,1,0.0001266784899923993,0.00012698412698412698,0.00420180602026363,0,0.0,0.0001266784899923993,0.0
++_4279_4277,4279,4277,++,Deletion_forward,15383,2,0.00025876568766981497,0.00025072082236429733,0.00840361204052726,0,0.0,0.00025207965717166626,0.0
++_4280_4278,4280,4278,++,Deletion_forward,15383,1,0.00012701638511367967,0.0001266784899923993,0.00420180602026363,0,0.0,0.00012848515996402416,0.0
++_4280_4280,4280,4280,++,Insertion_forward,15385,5,0.0006350819255683983,0.0006350819255683983,0.021009030101318146,0,0.0,0.0006333122229259025,0.0
++_4281_4279,4281,4279,++,Deletion_forward,15383,13,0.0016516325752763308,0.0016819769698537975,0.054623478263427186,0,0.0,0.001658374792703151,0.0
++_4282_4279,4282,4279,++,Deletion_forward,15382,8,0.001003890074036893,0.0010350627506792599,0.03361444816210904,0,0.0,0.0010205383339711698,0.0
++_4287_4285,4287,4285,++,Deletion_forward,15383,1,0.00012591286829513975,0.00012523481527864746,0.00420180602026363,0,0.0,0.00012515644555694618,0.0
++_4364_4362,4364,4362,++,Deletion_forward,15383,3,0.000391491582930967,0.0003745318352059925,0.01260541806079089,0,0.0,0.00038075897956593474,0.0
++_4373_4371,4373,4371,++,Deletion_forward,15383,1,0.00012621481761958855,0.00012603982858583313,0.00420180602026363,0,0.0,0.000125344697919278,0.0
++_4376_4374,4376,4374,++,Deletion_forward,15383,1,0.0001255020080321285,0.0001259287243420224,0.00420180602026363,0,0.0,0.00012709710218607016,0.0
++_4484_2135,4484,2135,++,Deletion_forward,13036,1,0.00012490632025980515,0.00012517211165352359,0.00420180602026363,0,0.0,0.00012504689258471927,0.0
++_4598_5676,4598,5676,++,Insertion_forward,16463,1,0.00012512512512512512,0.00012537612838515547,0.00420180602026363,0,0.0,0.00012512512512512512,0.0
++_4614_5060,4614,5060,++,Insertion_forward,15831,1,0.00012504689258471927,0.0001298532658096351,0.00420180602026363,0,0.0,0.0001284191601386927,0.0
++_4626_4624,4626,4624,++,Deletion_forward,15383,6,0.000751597143930853,0.00075046904315197,0.02521083612158178,0,0.0,0.00074673304293715,0.0
++_4629_4627,4629,4627,++,Deletion_forward,15383,2,0.00025230225810521004,0.00025056376847907793,0.00840361204052726,0,0.0,0.00024884907303720296,0.0
++_4631_4629,4631,4629,++,Deletion_forward,15383,2,0.0002563445270443476,0.00025230225810521004,0.00840361204052726,0,0.0,0.00024906600249066,0.0
++_4632_5123,4632,5123,++,Insertion_forward,15876,2,0.00028429282160625445,0.00025072082236429733,0.00840361204052726,0,0.0,0.00025065797719012406,0.0
++_4633_4631,4633,4631,++,Deletion_forward,15383,1,0.00014110342881332017,0.0001281722635221738,0.00420180602026363,0,0.0,0.0001250625312656328,0.0
++_4634_4631,4634,4631,++,Deletion_forward,15382,7,0.0008875364523900089,0.0008972058446552166,0.029412642141845406,0,0.0,0.0008754377188594297,0.0
++_4640_4638,4640,4638,++,Deletion_forward,15383,1,0.00012564392511622062,0.0001255808112520407,0.00420180602026363,0,0.0,0.00012504689258471927,0.0
++_4643_4641,4643,4641,++,Deletion_forward,15383,1,0.00012553351744915893,0.00012512512512512512,0.00420180602026363,0,0.0,0.00012503125781445363,0.0
++_4647_4645,4647,4645,++,Deletion_forward,15383,1,0.0001260239445494644,0.00012514078338130396,0.00420180602026363,0,0.0,0.000125,0.0
++_4649_4649,4649,4649,++,Insertion_forward,15385,1,0.00012540757461750688,0.00012540757461750688,0.00420180602026363,0,0.0,0.00012553351744915893,0.0
++_4655_4653,4655,4653,++,Deletion_forward,15383,4,0.0005051780752715333,0.0005142049106568968,0.01680722408105452,0,0.0,0.0005008765339343851,0.0
++_4657_5498,4657,5498,++,Insertion_forward,16226,1,0.00013183915622940013,0.0001364815067558346,0.00420180602026363,0,0.0,0.000125,0.0
++_4658_4924,4658,4924,++,Insertion_forward,15651,1,0.0001314233144959916,0.0001322226629644321,0.00420180602026363,0,0.0,0.00012664640324214793,0.0
++_4658_5090,4658,5090,++,Insertion_forward,15817,1,0.0001314233144959916,0.0001549666821633349,0.00420180602026363,0,0.0,0.00012512512512512512,0.0
++_4659_4655,4659,4655,++,Deletion_forward,15381,3,0.00038595137012736397,0.0003788835564536499,0.01260541806079089,0,0.0,0.0003778337531486146,0.0
++_4660_4658,4660,4658,++,Deletion_forward,15383,1,0.00012599218848431397,0.0001314233144959916,0.00420180602026363,0,0.0,0.0001322401481089659,0.0
++_4663_5600,4663,5600,++,Insertion_forward,16322,2,0.00025119316754584274,0.00025546046749265553,0.00840361204052726,0,0.0,0.0002504696305572949,0.0
++_4664_4661,4664,4661,++,Deletion_forward,15382,1,0.00012703252032520327,0.00012517211165352359,0.00420180602026363,0,0.0,0.000125,0.0
++_4665_4662,4665,4662,++,Deletion_forward,15382,2,0.00025303643724696357,0.0002509410288582183,0.00840361204052726,0,0.0,0.00024996875390576176,0.0
++_4666_4664,4666,4664,++,Deletion_forward,15383,7,0.000876533934385174,0.0008892276422764227,0.029412642141845406,0,0.0,0.0008760951188986233,0.0
++_4666_5090,4666,5090,++,Insertion_forward,15809,1,0.00012521913348359628,0.0001549666821633349,0.00420180602026363,0,0.0,0.00012512512512512512,0.0
++_4667_5509,4667,5509,++,Insertion_forward,16227,1,0.0001313197636244255,0.00015888147442008263,0.00420180602026363,0,0.0,0.0001257071024512885,0.0
++_4668_5098,4668,5098,++,Insertion_forward,15815,2,0.000258631837579206,0.0002563116749967961,0.00840361204052726,0,0.0,0.00025009378516943853,0.0
