cID_DI,sense,BP,RI,DVG_type,read_counts_virema,read_counts_ditector,pBP_virema,pRI_virema,pBP_ditector,pRI_ditector,rpht_virema,rpht_ditector,length_dvg,p(real)
++_9051_8995,++,9051,8995,Deletion_forward,1,0,0.00013709898546750753,0.0001252975817566721,0.0,0.0001252975817566721,0.00420180602026363,0.0,15329,0.619176259643029
++_9053_9051,++,9053,9051,Deletion_forward,2,0,0.0002537749016622256,0.00027419797093501506,0.0,0.000251035521526296,0.00840361204052726,0.0,15383,0.6986729642376116
++_9055_9053,++,9055,9053,Deletion_forward,4,0,0.0005088411143620405,0.0005075498033244512,0.0,0.0005001250312578145,0.01680722408105452,0.0,15383,0.58032142826596
++_908_903,++,908,903,Deletion_forward,1,0,0.00012565971349585322,0.0001252661906551422,0.0,0.0001250625312656328,0.00420180602026363,0.0,15380,0.6061920772729003
++_908_906,++,908,906,Deletion_forward,5,0,0.0006282985674792662,0.0006268020559107434,0.0,0.0006292474200855776,0.021009030101318146,0.0,15383,0.7974038606558264
++_909_614,++,909,614,Deletion_forward,1,0,0.00012701638511367967,0.0001260239445494644,0.0,0.00016326530612244898,0.00420180602026363,0.0,15090,0.6019502844846917
++_909_906,++,909,906,Deletion_forward,1,0,0.00012701638511367967,0.00012536041118214867,0.0,0.00012584948401711554,0.00420180602026363,0.0,15382,0.5302018060772947
++_9103_9149,++,9103,9149,Insertion_forward,1,0,0.00012518778167250875,0.00012532898859506203,0.0,0.00012545477355413375,0.00420180602026363,0.0,15431,0.6126015585944935
++_910_797,++,910,797,Deletion_forward,1,0,0.00012648621300278268,0.00012632642748863063,0.0,0.00013197835554968986,0.00420180602026363,0.0,15272,0.592865803522446
++_9117_9115,++,9117,9115,Deletion_forward,2,0,0.0002508466072996363,0.00025284450063211124,0.0,0.00025371051630090067,0.00840361204052726,0.0,15383,0.5792675178345714
++_9124_9121,++,9124,9121,Deletion_forward,1,0,0.00012531328320802005,0.000125250501002004,0.0,0.00012514078338130396,0.00420180602026363,0.0,15382,0.580891080394414
++_9126_9124,++,9126,9124,Deletion_forward,13,0,0.00163727959697733,0.0016290726817042606,0.0,0.0016568952332398675,0.054623478263427186,0.0,15383,0.736861124290506
++_912_1230,++,912,1230,Insertion_forward,1,0,0.000126598303582732,0.00014158289678606824,0.0,0.00012709710218607016,0.00420180602026363,0.0,15703,0.6078597858700745
++_912_678,++,912,678,Deletion_forward,1,0,0.000126598303582732,0.0001466275659824047,0.0,0.00012572290671360322,0.00420180602026363,0.0,15151,0.6541483924873357
++_912_802,++,912,802,Deletion_forward,3,0,0.00037979491074819596,0.0003764115432873275,0.0,0.00037750094375235937,0.01260541806079089,0.0,15275,0.6135369918988545
++_9132_9130,++,9132,9130,Deletion_forward,1,0,0.0001277791975466394,0.00012812299807815503,0.0,0.000125203455615375,0.00420180602026363,0.0,15383,0.6807850372069744
++_9133_9130,++,9133,9130,Deletion_forward,1,0,0.00013089005235602096,0.00012812299807815503,0.0,0.000125203455615375,0.00420180602026363,0.0,15382,0.6313832453005749
++_9134_9132,++,9134,9132,Deletion_forward,2,0,0.0002565747273893522,0.0002555583950932788,0.0,0.0002548744743213967,0.00840361204052726,0.0,15383,0.6807850372069744
++_9134_9373,++,9134,9373,Insertion_forward,1,0,0.0001282873636946761,0.00012619888944977284,0.0,0.0001258970162407151,0.00420180602026363,0.0,15624,0.6096477440011104
++_9139_9810,++,9139,9810,Insertion_forward,1,0,0.00012528188423953897,0.00012532898859506203,0.0,0.0001250625312656328,0.00420180602026363,0.0,16056,0.6285076628191995
++_9140_9138,++,9140,9138,Deletion_forward,1,0,0.00012708095056551024,0.00012578616352201257,0.0,0.0001250625312656328,0.00420180602026363,0.0,15383,0.6673591879882568
++_9143_9141,++,9143,9141,Deletion_forward,1,0,0.0001257387149503332,0.0001258970162407151,0.0,0.0001263902932254803,0.00420180602026363,0.0,15383,0.6660200379773079
++_9144_9141,++,9144,9141,Deletion_forward,1,0,0.000125250501002004,0.0001258970162407151,0.0,0.0001263902932254803,0.00420180602026363,0.0,15382,0.6514499069443098
++_9147_9145,++,9147,9145,Deletion_forward,10,0,0.0012551776076314798,0.0012561236025624921,0.0,0.001272264631043257,0.04201806020263629,0.0,15383,0.6472345466495422
++_9150_9148,++,9150,9148,Deletion_forward,1,0,0.0001256281407035176,0.00012531328320802005,0.0,0.000125344697919278,0.00420180602026363,0.0,15383,0.6339008598020871
++_9150_9150,++,9150,9150,Insertion_forward,1,0,0.0001256281407035176,0.0001256281407035176,0.0,0.00012738853503184712,0.00420180602026363,0.0,15385,0.6227997681233125
++_9151_9149,++,9151,9149,Deletion_forward,3,0,0.00037683708076874763,0.0003759869657851861,0.0,0.0003763643206624012,0.01260541806079089,0.0,15383,0.6934294831316747
++_9155_9153,++,9155,9153,Deletion_forward,1,0,0.00012554927809165097,0.00012548625925461163,0.0,0.00012810658467845247,0.00420180602026363,0.0,15383,0.6013056625765272
++_9158_13964,++,9158,13964,Insertion_forward,1,0,0.000125517760763148,0.0001952362358453729,0.0,0.00012596044841919638,0.00420180602026363,0.0,20191,0.5757834995103295
++_9159_9157,++,9159,9157,Deletion_forward,1,0,0.00012768130745658836,0.00012691965985531158,0.0,0.00012674271229404308,0.00420180602026363,0.0,15383,0.5876287961009867
++_9161_9141,++,9161,9141,Deletion_forward,1,0,0.00012547051442910915,0.0001258970162407151,0.0,0.0001263902932254803,0.00420180602026363,0.0,15365,0.6765439533893123
++_917_1028,++,917,1028,Insertion_forward,1,0,0.0001291822761917065,0.00012547051442910915,0.0,0.00013605442176870748,0.00420180602026363,0.0,15496,0.629233443617535
++_923_1192,++,923,1192,Insertion_forward,1,0,0.00012531328320802005,0.00012572290671360322,0.0,0.000125250501002004,0.00420180602026363,0.0,15654,0.7036946506393073
++_9242_9239,++,9242,9239,Deletion_forward,1,0,0.00012498437695288088,0.00012503125781445363,0.0,0.00012503125781445363,0.00420180602026363,0.0,15382,0.5645573025941047
++_9245_9243,++,9245,9243,Deletion_forward,1,0,0.0001249375312343828,0.00012496875781054737,0.0,0.000125,0.00420180602026363,0.0,15383,0.5645573025941047
++_924_899,++,924,899,Deletion_forward,1,0,0.0001312163758037003,0.00012539184952978057,0.0,0.00012742099898063202,0.00420180602026363,0.0,15360,0.6544013408287501
++_9250_9248,++,9250,9248,Deletion_forward,2,0,0.00024978144123891593,0.00024978144123891593,0.0,0.000250501002004008,0.00840361204052726,0.0,15383,0.6120798790978831
++_9254_9254,++,9254,9254,Insertion_forward,1,0,0.00012556504269211453,0.00012556504269211453,0.0,0.00012669453946534905,0.00420180602026363,0.0,15385,0.7359379583019642
++_925_1193,++,925,1193,Insertion_forward,1,0,0.0001295001295001295,0.00012879958784131891,0.0,0.00013090718680455556,0.00420180602026363,0.0,15653,0.5948009525973472
++_9273_9271,++,9273,9271,Deletion_forward,1,0,0.00012547051442910915,0.00012523481527864746,0.0,0.0001250625312656328,0.00420180602026363,0.0,15383,0.6870439727819408
++_929_1108,++,929,1108,Insertion_forward,1,0,0.0001255020080321285,0.00012813941568426448,0.0,0.00012738853503184712,0.00420180602026363,0.0,15564,0.510036239215327
++_929_1178,++,929,1178,Insertion_forward,2,0,0.000251004016064257,0.0002505323813102844,0.0,0.00025031289111389235,0.00840361204052726,0.0,15634,0.5496953765679629
++_929_1310,++,929,1310,Insertion_forward,1,0,0.0001255020080321285,0.00013544629554381688,0.0,0.000126806999746386,0.00420180602026363,0.0,15766,0.5201266765382055
++_929_1802,++,929,1802,Insertion_forward,1,0,0.0001255020080321285,0.00013653741125068268,0.0,0.00012621481761958855,0.00420180602026363,0.0,16258,0.5336986465702674
++_929_827,++,929,827,Deletion_forward,1,0,0.0001255020080321285,0.00013054830287206266,0.0,0.00012501562695336918,0.00420180602026363,0.0,15283,0.562156158607198
++_929_883,++,929,883,Deletion_forward,1,0,0.0001255020080321285,0.00012848515996402416,0.0,0.00012572290671360322,0.00420180602026363,0.0,15339,0.5250329121747935
++_930_885,++,930,885,Deletion_forward,1,0,0.00012794268167860799,0.00012559658377292137,0.0,0.00012561236025624922,0.00420180602026363,0.0,15340,0.5561043936772718
++_9329_9327,++,9329,9327,Deletion_forward,6,0,0.000751597143930853,0.0007518796992481203,0.0,0.0007503751875937969,0.02521083612158178,0.0,15383,0.7560711653810541
++_9330_9327,++,9330,9327,Deletion_forward,1,0,0.00012531328320802005,0.00012531328320802005,0.0,0.0001250625312656328,0.00420180602026363,0.0,15382,0.5816235482897549
++_9345_9343,++,9345,9343,Deletion_forward,3,0,0.00037561036684612495,0.0003755633450175263,0.0,0.0003788835564536499,0.01260541806079089,0.0,15383,0.6263842518387118
++_9347_9345,++,9347,9345,Deletion_forward,1,0,0.00012523481527864746,0.000125203455615375,0.0,0.00012539184952978057,0.00420180602026363,0.0,15383,0.6344639833258353
++_9351_9349,++,9351,9349,Deletion_forward,1,0,0.00012532898859506203,0.0001252975817566721,0.0,0.00012515644555694618,0.00420180602026363,0.0,15383,0.5862916345812808
++_9354_9352,++,9354,9352,Deletion_forward,1,0,0.00012586532410320956,0.000125250501002004,0.0,0.00012627857052658164,0.00420180602026363,0.0,15383,0.5828554279282462
++_9356_9354,++,9356,9354,Deletion_forward,1,0,0.00012635835228708617,0.00012586532410320956,0.0,0.00012805736970162632,0.00420180602026363,0.0,15383,0.5997130014158346
++_9375_9373,++,9375,9373,Deletion_forward,1,0,0.000125344697919278,0.00012619888944977284,0.0,0.0001258970162407151,0.00420180602026363,0.0,15383,0.5876287961009867
++_9377_9375,++,9377,9375,Deletion_forward,3,0,0.00037678975131876413,0.00037603409375783404,0.0,0.00039026928580720695,0.01260541806079089,0.0,15383,0.6204595140866889
++_937_935,++,937,935,Deletion_forward,1,0,0.00012773023374632777,0.00012556504269211453,0.0,0.00012504689258471927,0.00420180602026363,0.0,15383,0.7035344575243679
++_9380_6880,++,9380,6880,Deletion_forward,1,0,0.00012531328320802005,0.00012559658377292137,0.0,0.0001299545159194282,0.00420180602026363,0.0,12885,0.673784631486588
++_9383_9381,++,9383,9381,Deletion_forward,1,0,0.00012575452716297788,0.00012528188423953897,0.0,0.00012507817385866166,0.00420180602026363,0.0,15383,0.6299964186654838
++_9384_9381,++,9384,9381,Deletion_forward,1,0,0.0001255808112520407,0.00012528188423953897,0.0,0.00012507817385866166,0.00420180602026363,0.0,15382,0.6610915756607085
++_9384_9382,++,9384,9382,Deletion_forward,1,0,0.0001255808112520407,0.00012559658377292137,0.0,0.00012588116817724068,0.00420180602026363,0.0,15383,0.6475542079943412
++_9390_9345,++,9390,9345,Deletion_forward,1,0,0.00013170025023047545,0.000125203455615375,0.0,0.00012539184952978057,0.00420180602026363,0.0,15340,0.6762280717397088
++_9390_9388,++,9390,9388,Deletion_forward,1,0,0.00013170025023047545,0.000125344697919278,0.0,0.00012503125781445363,0.00420180602026363,0.0,15383,0.6601847860047602
++_9398_9334,++,9398,9334,Deletion_forward,1,0,0.00012619888944977284,0.00012567550584391103,0.0,0.0001260239445494644,0.00420180602026363,0.0,15321,0.5958861852144737
++_9402_9400,++,9402,9400,Deletion_forward,2,0,0.00025393600812595224,0.0002506265664160401,0.0,0.0002501563477173233,0.00840361204052726,0.0,15383,0.5117992160191449
++_9421_9418,++,9421,9418,Deletion_forward,1,0,0.00012539184952978057,0.00012608750472828143,0.0,0.00012642225031605562,0.00420180602026363,0.0,15382,0.6349114472969478
++_9426_9910,++,9426,9910,Insertion_forward,1,0,0.00012679092177000128,0.00012577034335303736,0.0,0.00012567550584391103,0.00420180602026363,0.0,15869,0.5988555441893534
++_9427_9425,++,9427,9425,Deletion_forward,1,0,0.00012548625925461163,0.00012536041118214867,0.0,0.00012825445684237527,0.00420180602026363,0.0,15383,0.6024990745362506
++_9432_9428,++,9432,9428,Deletion_forward,1,0,0.00012569130216189038,0.000125250501002004,0.0,0.000125,0.00420180602026363,0.0,15381,0.574122058707906
++_9432_9430,++,9432,9430,Deletion_forward,1,0,0.00012569130216189038,0.00012523481527864746,0.0,0.00012564392511622062,0.00420180602026363,0.0,15383,0.6227997681233125
++_9434_9432,++,9434,9432,Deletion_forward,1,0,0.00012575452716297788,0.00012569130216189038,0.0,0.00012540757461750688,0.00420180602026363,0.0,15383,0.6299964186654838
++_9438_9436,++,9438,9436,Deletion_forward,8,0,0.0010102285642126531,0.0010026319087604962,0.0,0.0010012515644555694,0.03361444816210904,0.0,15383,0.6653273010555245
++_9441_9439,++,9441,9439,Deletion_forward,1,0,0.000125250501002004,0.00012528188423953897,0.0,0.00012674271229404308,0.00420180602026363,0.0,15383,0.6240945865290539
++_9446_9442,++,9446,9442,Deletion_forward,1,0,0.0001252661906551422,0.00012528188423953897,0.0,0.00012843565373747752,0.00420180602026363,0.0,15381,0.6222031387611953
++_9447_9444,++,9447,9444,Deletion_forward,2,0,0.0002508466072996363,0.00025078369905956113,0.0,0.00025265285497726126,0.00840361204052726,0.0,15382,0.5816235482897549
++_9449_9531,++,9449,9531,Insertion_forward,1,0,0.0001252661906551422,0.00012554927809165097,0.0,0.00012539184952978057,0.00420180602026363,0.0,15467,0.7095040136456291
++_9451_9449,++,9451,9449,Deletion_forward,1,0,0.0001252975817566721,0.0001252661906551422,0.0,0.00012501562695336918,0.00420180602026363,0.0,15383,0.6880468376047681
++_9452_9450,++,9452,9450,Deletion_forward,1,0,0.0001255020080321285,0.00012575452716297788,0.0,0.00012664640324214793,0.00420180602026363,0.0,15383,0.7053243871622504
++_9458_9454,++,9458,9454,Deletion_forward,2,0,0.00025043826696719256,0.000253613999492772,0.0,0.00025806451612903227,0.00840361204052726,0.0,15381,0.6797650593891111
++_9458_9455,++,9458,9455,Deletion_forward,3,0,0.0003756574004507889,0.00038104915534103897,0.0,0.00038226299694189603,0.01260541806079089,0.0,15382,0.7200943319435718
++_9458_9456,++,9458,9456,Deletion_forward,1,0,0.00012521913348359628,0.0001285512276642242,0.0,0.00012523481527864746,0.00420180602026363,0.0,15383,0.7164872608034047
++_9465_9463,++,9465,9463,Deletion_forward,1,0,0.00012906556530717606,0.00012536041118214867,0.0,0.00012980269989615784,0.00420180602026363,0.0,15383,0.6400723326114033
++_9466_9464,++,9466,9464,Deletion_forward,1,0,0.00012600806451612903,0.00012547051442910915,0.0,0.00012663036596175764,0.00420180602026363,0.0,15383,0.6429068729048198
++_9468_9465,++,9468,9465,Deletion_forward,1,0,0.00012616704516780217,0.00012906556530717606,0.0,0.00012721027859051011,0.00420180602026363,0.0,15382,0.6502591394650932
++_9474_9472,++,9474,9472,Deletion_forward,1,0,0.0001256281407035176,0.000125250501002004,0.0,0.0001273723092599669,0.00420180602026363,0.0,15383,0.6303244913441456
++_9482_9479,++,9482,9479,Deletion_forward,1,0,0.000125250501002004,0.00012856775520699409,0.0,0.00012812299807815503,0.00420180602026363,0.0,15382,0.6662068972783798
++_9483_9481,++,9483,9481,Deletion_forward,1,0,0.0001266624445851805,0.00012559658377292137,0.0,0.000129366106080207,0.00420180602026363,0.0,15383,0.6889562508739809
++_9486_9484,++,9486,9484,Deletion_forward,9,0,0.001132360342224459,0.0011288097328483633,0.0,0.0011680726800778714,0.037816254182372666,0.0,15383,0.5173817079641677
++_9500_12982,++,9500,12982,Insertion_forward,1,0,0.00012597631645250694,0.000142025280499929,0.0,0.0001312852829197847,0.00420180602026363,0.0,18867,0.6790282735181716
++_9506_9504,++,9506,9504,Deletion_forward,3,0,0.0003946329913180742,0.0003874467260751647,0.0,0.00037603409375783404,0.01260541806079089,0.0,15383,0.7130557990088552
++_9507_9855,++,9507,9855,Insertion_forward,1,0,0.0001314233144959916,0.00032268473701193933,0.0,0.00012503125781445363,0.00420180602026363,0.0,15733,0.5906991140301127
++_9509_9507,++,9509,9507,Deletion_forward,1,0,0.0001283532280836863,0.0001314233144959916,0.0,0.00012501562695336918,0.00420180602026363,0.0,15383,0.6570873066295008
++_9516_9910,++,9516,9910,Insertion_forward,1,0,0.00012843565373747752,0.00012577034335303736,0.0,0.00012567550584391103,0.00420180602026363,0.0,15779,0.6156458897411679
++_951_914,++,951,914,Deletion_forward,1,0,0.00012521913348359628,0.00012919896640826872,0.0,0.00014336917562724014,0.00420180602026363,0.0,15348,0.6133142146280163
++_951_949,++,951,949,Deletion_forward,1,0,0.00012521913348359628,0.00012523481527864746,0.0,0.00012504689258471927,0.00420180602026363,0.0,15383,0.6626000702516455
++_9523_9520,++,9523,9520,Deletion_forward,2,0,0.00025342118601115053,0.00025154068670607473,0.0,0.00025056376847907793,0.00840361204052726,0.0,15382,0.5792675178345714
++_954_914,++,954,914,Deletion_forward,1,0,0.000125250501002004,0.00012919896640826872,0.0,0.00014336917562724014,0.00420180602026363,0.0,15345,0.6080950666104485
++_954_952,++,954,952,Deletion_forward,1,0,0.000125250501002004,0.000125250501002004,0.0,0.00012517211165352359,0.00420180602026363,0.0,15383,0.6070915865812778
++_9606_9604,++,9606,9604,Deletion_forward,1,0,0.00012514078338130396,0.00012515644555694618,0.0,0.00012518778167250875,0.00420180602026363,0.0,15383,0.6586389580445436
++_961_959,++,961,959,Deletion_forward,2,0,0.00025113008538422905,0.00025072082236429733,0.0,0.00025128785023244125,0.00840361204052726,0.0,15383,0.6344639833258353
++_9625_9555,++,9625,9555,Deletion_forward,1,0,0.0001254390366281987,0.00013399437223636607,0.0,0.00012784454103809768,0.00420180602026363,0.0,15315,0.5309511234536555
++_9625_9623,++,9625,9623,Deletion_forward,2,0,0.0002508780732563974,0.00025021894157387716,0.0,0.00025097251850922326,0.00840361204052726,0.0,15383,0.6344639833258353
++_9634_9630,++,9634,9630,Deletion_forward,1,0,0.00012523481527864746,0.00012521913348359628,0.0,0.000125,0.00420180602026363,0.0,15381,0.5816235482897549
++_9664_9662,++,9664,9662,Deletion_forward,17,0,0.002624266748996604,0.0021375581541556647,0.0,0.0021758607449123258,0.0714307023444817,0.0,15383,0.6560169578694652
++_9666_9663,++,9666,9663,Deletion_forward,1,0,0.00012518778167250875,0.00012575452716297788,0.0,0.00012671059300557527,0.00420180602026363,0.0,15382,0.5495620714616721
++_966_964,++,966,964,Deletion_forward,9,0,0.0011276782358100488,0.0011278195488721805,0.0,0.0011303692539562924,0.037816254182372666,0.0,15383,0.6562670494634106
++_967_964,++,967,964,Deletion_forward,1,0,0.00012536041118214867,0.00012531328320802005,0.0,0.00012559658377292137,0.00420180602026363,0.0,15382,0.6299964186654838
++_9689_9556,++,9689,9556,Deletion_forward,1,0,0.00012509382036527395,0.00013517166801838335,0.0,0.00012751849018107625,0.00420180602026363,0.0,15252,0.5309511234536555
++_968_922,++,968,922,Deletion_forward,1,0,0.0001252975817566721,0.000125250501002004,0.0,0.00014427932477276007,0.00420180602026363,0.0,15339,0.652597031996102
